
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: paco_part               
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 1                       
|                nshot: 1                       
|             img_size: 518                     
| use_original_imgsize: False                   
|             log_root: output/paco/1           
|            visualize: 0                       
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.0                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.0                     
|       box_nms_thresh: 1.0                     
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 0                       
|     multimask_output: 0                       
|          num_centers: 8                       
|              use_box: True                    
| use_points_or_centers: True                    
|         sample_range: (3, 6)                  
| max_sample_iterations: 128                     
|                alpha: 0.5                     
|                 beta: 0.5                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.0                     
|      coverage_filter: 0.3                     
|     use_score_filter: False                   
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.7                     
|     num_merging_mask: 5                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0001/2500] mIoU:  0.62  |  FB-IoU: 74.36 |  0:  0.00    |  1:  0.00    |  2:  0.00    |  3:  0.00    |  4:  0.00    |  5:  0.00    |  6:  0.00    |  7:  0.00    |  8:  0.00    |  9:  0.00    |  10:  0.00    |  11:  0.00    |  12:  0.00    |  13:  0.00    |  14:  0.00    |  15:  0.00    |  16:  0.00    |  17:  0.00    |  18:  0.00    |  19:  0.00   
[Batch: 1507/2500] mIoU: 36.18  |  FB-IoU: 57.66 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1508/2500] mIoU: 36.16  |  FB-IoU: 57.64 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1509/2500] mIoU: 36.16  |  FB-IoU: 57.65 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1510/2500] mIoU: 36.15  |  FB-IoU: 57.62 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1511/2500] mIoU: 36.10  |  FB-IoU: 57.57 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1512/2500] mIoU: 36.10  |  FB-IoU: 57.58 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1513/2500] mIoU: 36.10  |  FB-IoU: 57.58 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.61    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1514/2500] mIoU: 36.10  |  FB-IoU: 57.59 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.32    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1515/2500] mIoU: 36.11  |  FB-IoU: 57.60 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.32    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1516/2500] mIoU: 36.12  |  FB-IoU: 57.61 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 39.26    |  10: 23.50    |  11: 72.81    |  12: 62.32    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1517/2500] mIoU: 36.09  |  FB-IoU: 57.58 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 62.32    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1518/2500] mIoU: 36.03  |  FB-IoU: 57.57 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 62.32    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1519/2500] mIoU: 36.05  |  FB-IoU: 57.61 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1520/2500] mIoU: 36.06  |  FB-IoU: 57.60 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.96    |  15: 32.59    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1521/2500] mIoU: 36.03  |  FB-IoU: 57.58 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.96    |  15: 30.35    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1522/2500] mIoU: 36.02  |  FB-IoU: 57.57 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1523/2500] mIoU: 36.03  |  FB-IoU: 57.58 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1524/2500] mIoU: 36.05  |  FB-IoU: 57.60 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1525/2500] mIoU: 36.05  |  FB-IoU: 57.61 |  0: 18.59    |  1: 59.96    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1526/2500] mIoU: 36.02  |  FB-IoU: 57.59 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 37.04    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1527/2500] mIoU: 36.01  |  FB-IoU: 57.59 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1528/2500] mIoU: 36.01  |  FB-IoU: 57.61 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1529/2500] mIoU: 36.02  |  FB-IoU: 57.62 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1530/2500] mIoU: 36.03  |  FB-IoU: 57.63 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1531/2500] mIoU: 36.03  |  FB-IoU: 57.62 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1532/2500] mIoU: 36.03  |  FB-IoU: 57.62 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1533/2500] mIoU: 36.02  |  FB-IoU: 57.61 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1534/2500] mIoU: 36.02  |  FB-IoU: 57.62 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 63.77    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1535/2500] mIoU: 36.04  |  FB-IoU: 57.65 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1536/2500] mIoU: 36.05  |  FB-IoU: 57.65 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1537/2500] mIoU: 36.04  |  FB-IoU: 57.64 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1538/2500] mIoU: 36.04  |  FB-IoU: 57.65 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1539/2500] mIoU: 36.06  |  FB-IoU: 57.67 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1540/2500] mIoU: 36.06  |  FB-IoU: 57.68 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1541/2500] mIoU: 36.02  |  FB-IoU: 57.64 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1542/2500] mIoU: 36.03  |  FB-IoU: 57.65 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1543/2500] mIoU: 35.98  |  FB-IoU: 57.62 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1544/2500] mIoU: 36.00  |  FB-IoU: 57.63 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1545/2500] mIoU: 35.99  |  FB-IoU: 57.63 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1546/2500] mIoU: 36.01  |  FB-IoU: 57.64 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1547/2500] mIoU: 36.01  |  FB-IoU: 57.64 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1548/2500] mIoU: 36.01  |  FB-IoU: 57.61 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1549/2500] mIoU: 36.01  |  FB-IoU: 57.62 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1550/2500] mIoU: 35.98  |  FB-IoU: 57.59 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1551/2500] mIoU: 35.97  |  FB-IoU: 57.58 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.86    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1552/2500] mIoU: 35.96  |  FB-IoU: 57.56 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1553/2500] mIoU: 35.96  |  FB-IoU: 57.55 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1554/2500] mIoU: 35.95  |  FB-IoU: 57.55 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1555/2500] mIoU: 35.96  |  FB-IoU: 57.56 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1556/2500] mIoU: 35.95  |  FB-IoU: 57.56 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1557/2500] mIoU: 36.03  |  FB-IoU: 57.58 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1558/2500] mIoU: 36.03  |  FB-IoU: 57.59 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 36.32    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1559/2500] mIoU: 36.02  |  FB-IoU: 57.59 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1560/2500] mIoU: 36.00  |  FB-IoU: 57.57 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1561/2500] mIoU: 36.00  |  FB-IoU: 57.57 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1562/2500] mIoU: 36.00  |  FB-IoU: 57.57 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1563/2500] mIoU: 36.00  |  FB-IoU: 57.57 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1564/2500] mIoU: 35.99  |  FB-IoU: 57.54 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1565/2500] mIoU: 35.96  |  FB-IoU: 57.51 |  0: 18.59    |  1: 58.02    |  2: 42.63    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
[Batch: 1566/2500] mIoU: 35.96  |  FB-IoU: 57.51 |  0: 18.59    |  1: 58.02    |  2: 42.71    |  3: 44.16    |  4: 59.43    |  5: 29.05    |  6: 42.62    |  7: 57.87    |  8: 67.76    |  9: 36.08    |  10: 23.50    |  11: 72.81    |  12: 64.71    |  13: 74.24    |  14: 39.15    |  15: 30.35    |  16: 35.97    |  17: 38.31    |  18: 65.73    |  19: 23.72   
